Num,Value
2141,128.495
2142,128.555
2143,128.615
2144,128.675
2145,128.735
2146,128.795
2147,128.855
2148,128.915
2149,128.975
2150,129.035
2151,129.33
2152,129.945
2153,130.09
2154,130.18
2155,130.175
2156,130.3
2157,130.265
2158,130.215
2159,129.94
2160,129.965
2161,129.915
2162,129.9
2163,129.87
2164,129.975
2165,130.055
2166,130.19
2167,130.645
2168,130.925
2169,131.34
2170,131.83
2171,131.835
2172,131.73
2173,131.65
2174,131.525
2175,131.615
2176,131.665
2177,131.575
2178,131.77
2179,131.86
2180,131.785
2181,131.66
2182,131.615
2183,131.43
2184,131.44
2185,131.355
2186,131.39
2187,131.4
2188,131.39
2189,131.46
2190,131.615
2191,131.83
2192,132.42
2193,132.83
2194,132.8
2195,132.79
2196,133.07
2197,133.135
2198,133.125
2199,132.925
2200,132.765
2201,133.045
2202,133.115
2203,133.08
2204,133.08
2205,133.01
2206,133.105
2207,132.885
