Num,Value
2141,128.495
2142,128.555
2143,128.615
2144,128.675
2145,128.735
2146,128.795
2147,131.02
2148,131.51
2149,131.755
2150,131.675
2151,131.66
2152,131.77
2153,131.715
2154,131.53
2155,131.42
2156,131.5
2157,131.325
2158,131.0
2159,130.615
2160,130.485
2161,130.26
2162,130.21
2163,130.15
2164,130.335
2165,130.645
2166,130.72
2167,131.61
2168,132.22
2169,132.91
2170,133.26
2171,132.965
2172,133.165
2173,133.13
2174,133.075
2175,132.945
2176,133.385
2177,133.35
2178,133.06
2179,133.03
2180,132.98
2181,132.735
2182,132.44
2183,132.03
2184,131.945
2185,131.71
2186,131.6
2187,131.645
2188,131.79
2189,132.125
2190,132.275
2191,132.945
2192,133.71
2193,134.07
2194,134.155
2195,134.43
2196,134.705
2197,134.675
2198,134.755
2199,134.86
2200,134.915
2201,134.755
2202,134.385
2203,134.64
2204,134.42
2205,134.26
2206,133.82
2207,133.515
